date,load,temperature
2016-01-09 19:45:00,59359.0,3.032257
2016-01-09 20:00:00,58542.0,2.8936462
2016-01-09 20:15:00,57082.0,2.8936462
2016-01-09 20:30:00,55980.0,2.8936462
2016-01-09 20:45:00,55289.0,2.8936462
2016-01-09 21:00:00,55102.0,2.8269043
2016-01-09 21:15:00,54640.0,2.8269043
2016-01-09 21:30:00,54045.0,2.8269043
2016-01-09 21:45:00,53947.0,2.8269043
2016-01-09 22:00:00,54601.0,2.8248901
2016-01-09 22:15:00,54335.0,2.8248901
2016-01-09 22:30:00,53558.0,2.8248901
2016-01-09 22:45:00,53055.0,2.8248901
2016-01-09 23:00:00,52343.0,2.7886658
2016-01-09 23:15:00,51565.0,2.7886658
2016-01-09 23:30:00,50370.0,2.7886658
2016-01-09 23:45:00,49546.0,2.7886658
2016-01-10 00:00:00,48115.0,2.8139954
2016-01-10 00:15:00,47295.0,2.8139954
2016-01-10 00:30:00,46499.0,2.8139954
2016-01-10 00:45:00,46095.0,2.8139954
2016-01-10 01:00:00,45728.0,2.819519
2016-01-10 01:15:00,45250.0,2.819519
2016-01-10 01:30:00,44640.0,2.819519
2016-01-10 01:45:00,44098.0,2.819519
2016-01-10 02:00:00,44103.0,2.829193
2016-01-10 02:15:00,43877.0,2.829193
2016-01-10 02:30:00,43731.0,2.829193
2016-01-10 02:45:00,43442.0,2.829193
2016-01-10 03:00:00,43646.0,2.858673
2016-01-10 03:15:00,43632.0,2.858673
2016-01-10 03:30:00,43539.0,2.858673
2016-01-10 03:45:00,43641.0,2.858673
2016-01-10 04:00:00,43683.0,2.8652344
2016-01-10 04:15:00,43531.0,2.8652344
2016-01-10 04:30:00,43818.0,2.8652344
2016-01-10 04:45:00,43785.0,2.8652344
2016-01-10 05:00:00,43803.0,2.8923645
2016-01-10 05:15:00,43388.0,2.8923645
2016-01-10 05:30:00,43059.0,2.8923645
2016-01-10 05:45:00,42629.0,2.8923645
2016-01-10 06:00:00,42295.0,2.9213867
2016-01-10 06:15:00,42501.0,2.9213867
2016-01-10 06:30:00,42917.0,2.9213867
2016-01-10 06:45:00,43161.0,2.9213867
2016-01-10 07:00:00,43697.0,2.96167
2016-01-10 07:15:00,44295.0,2.96167
2016-01-10 07:30:00,45020.0,2.96167
2016-01-10 07:45:00,45738.0,2.96167
2016-01-10 08:00:00,46758.0,3.1244507
2016-01-10 08:15:00,47477.0,3.1244507
2016-01-10 08:30:00,48481.0,3.1244507
2016-01-10 08:45:00,49447.0,3.1244507
2016-01-10 09:00:00,50168.0,3.5361023
2016-01-10 09:15:00,51216.0,3.5361023
2016-01-10 09:30:00,51944.0,3.5361023
2016-01-10 09:45:00,52424.0,3.5361023
2016-01-10 10:00:00,52811.0,4.0445557
2016-01-10 10:15:00,53325.0,4.0445557
2016-01-10 10:30:00,53960.0,4.0445557
2016-01-10 10:45:00,54719.0,4.0445557
2016-01-10 11:00:00,55592.0,4.4949646
2016-01-10 11:15:00,56336.0,4.4949646
2016-01-10 11:30:00,56892.0,4.4949646
2016-01-10 11:45:00,56833.0,4.4949646
2016-01-10 12:00:00,56722.0,4.8947754
2016-01-10 12:15:00,56468.0,4.8947754
2016-01-10 12:30:00,56191.0,4.8947754
2016-01-10 12:45:00,55361.0,4.8947754
2016-01-10 13:00:00,54843.0,5.131012
2016-01-10 13:15:00,54730.0,5.131012
2016-01-10 13:30:00,54587.0,5.131012
2016-01-10 13:45:00,53759.0,5.131012
2016-01-10 14:00:00,53499.0,5.1163025
2016-01-10 14:15:00,53380.0,5.1163025
2016-01-10 14:30:00,53388.0,5.1163025
2016-01-10 14:45:00,53126.0,5.1163025
2016-01-10 15:00:00,52942.0,4.851227
2016-01-10 15:15:00,52879.0,4.851227
2016-01-10 15:30:00,53213.0,4.851227
2016-01-10 15:45:00,53035.0,4.851227
2016-01-10 16:00:00,53323.0,4.4212036
2016-01-10 16:15:00,53783.0,4.4212036
2016-01-10 16:30:00,54804.0,4.4212036
2016-01-10 16:45:00,56054.0,4.4212036
2016-01-10 17:00:00,57697.0,4.168518
2016-01-10 17:15:00,58272.0,4.168518
2016-01-10 17:30:00,59019.0,4.168518
2016-01-10 17:45:00,59491.0,4.168518
2016-01-10 18:00:00,59826.0,4.0519104
2016-01-10 18:15:00,59554.0,4.0519104
2016-01-10 18:30:00,59541.0,4.0519104
2016-01-10 18:45:00,59385.0,4.0519104
2016-01-10 19:00:00,59060.0,3.972992
2016-01-10 19:15:00,58619.0,3.972992
2016-01-10 19:30:00,58182.0,3.972992
2016-01-10 19:45:00,57739.0,3.972992
2016-01-10 20:00:00,57339.0,3.9126587
2016-01-10 20:15:00,56334.0,3.9126587
2016-01-10 20:30:00,55430.0,3.9126587
2016-01-10 20:45:00,54983.0,3.9126587
2016-01-10 21:00:00,54612.0,3.8258362
2016-01-10 21:15:00,54073.0,3.8258362
2016-01-10 21:30:00,53609.0,3.8258362
2016-01-10 21:45:00,53934.0,3.8258362
2016-01-10 22:00:00,54930.0,3.7716064
2016-01-10 22:15:00,54440.0,3.7716064
2016-01-10 22:30:00,53478.0,3.7716064
2016-01-10 22:45:00,52580.0,3.7716064
2016-01-10 23:00:00,51550.0,3.6832886
2016-01-10 23:15:00,50595.0,3.6832886
2016-01-10 23:30:00,49880.0,3.6832886
2016-01-10 23:45:00,49029.0,3.6832886
2016-01-11 00:00:00,48540.0,3.6077576
2016-01-11 00:15:00,47874.0,3.6077576
2016-01-11 00:30:00,47255.0,3.6077576
2016-01-11 00:45:00,46797.0,3.6077576
2016-01-11 01:00:00,46081.0,3.5181274
2016-01-11 01:15:00,45604.0,3.5181274
2016-01-11 01:30:00,45282.0,3.5181274
2016-01-11 01:45:00,45269.0,3.5181274
2016-01-11 02:00:00,44942.0,3.429657
2016-01-11 02:15:00,44552.0,3.429657
2016-01-11 02:30:00,44673.0,3.429657
2016-01-11 02:45:00,44708.0,3.429657
2016-01-11 03:00:00,45324.0,3.3364868
2016-01-11 03:15:00,45239.0,3.3364868
2016-01-11 03:30:00,45536.0,3.3364868
2016-01-11 03:45:00,45760.0,3.3364868
2016-01-11 04:00:00,46353.0,3.202057
2016-01-11 04:15:00,46753.0,3.202057
2016-01-11 04:30:00,47356.0,3.202057
2016-01-11 04:45:00,47965.0,3.202057
2016-01-11 05:00:00,49568.0,3.0662537
2016-01-11 05:15:00,50382.0,3.0662537
2016-01-11 05:30:00,51853.0,3.0662537
2016-01-11 05:45:00,53903.0,3.0662537
2016-01-11 06:00:00,57077.0,2.9560547
2016-01-11 06:15:00,59762.0,2.9560547
2016-01-11 06:30:00,61954.0,2.9560547
2016-01-11 06:45:00,63959.0,2.9560547
2016-01-11 07:00:00,66341.0,2.9018555
2016-01-11 07:15:00,68142.0,2.9018555
2016-01-11 07:30:00,68949.0,2.9018555
2016-01-11 07:45:00,70183.0,2.9018555
2016-01-11 08:00:00,71282.0,2.9125671
2016-01-11 08:15:00,71517.0,2.9125671
2016-01-11 08:30:00,71527.0,2.9125671
2016-01-11 08:45:00,71569.0,2.9125671
2016-01-11 09:00:00,71202.0,3.1438293
2016-01-11 09:15:00,78529.0,3.1438293
2016-01-11 09:30:00,78810.0,3.1438293
2016-01-11 09:45:00,78869.0,3.1438293
2016-01-11 10:00:00,79103.0,3.5034485
2016-01-11 10:15:00,79325.0,3.5034485
2016-01-11 10:30:00,79378.0,3.5034485
2016-01-11 10:45:00,79670.0,3.5034485
2016-01-11 11:00:00,79840.0,3.8766785
2016-01-11 11:15:00,80179.0,3.8766785
2016-01-11 11:30:00,73832.0,3.8766785
2016-01-11 11:45:00,73824.0,3.8766785
2016-01-11 12:00:00,73436.0,4.1398315
2016-01-11 12:15:00,73361.0,4.1398315
2016-01-11 12:30:00,73672.0,4.1398315
2016-01-11 12:45:00,73678.0,4.1398315
2016-01-11 13:00:00,73645.0,4.23053
2016-01-11 13:15:00,73487.0,4.23053
2016-01-11 13:30:00,73323.0,4.23053
2016-01-11 13:45:00,72523.0,4.23053
2016-01-11 14:00:00,72499.0,4.2278137
2016-01-11 14:15:00,72291.0,4.2278137
2016-01-11 14:30:00,71941.0,4.2278137
2016-01-11 14:45:00,71813.0,4.2278137
2016-01-11 15:00:00,71971.0,4.084015
2016-01-11 15:15:00,71544.0,4.084015
2016-01-11 15:30:00,71388.0,4.084015
2016-01-11 15:45:00,71198.0,4.084015
2016-01-11 16:00:00,71333.0,3.8825073
2016-01-11 16:15:00,71686.0,3.8825073
2016-01-11 16:30:00,72171.0,3.8825073
2016-01-11 16:45:00,72887.0,3.8825073
2016-01-11 17:00:00,73915.0,3.7546997
2016-01-11 17:15:00,74606.0,3.7546997
2016-01-11 17:30:00,74738.0,3.7546997
2016-01-11 17:45:00,74829.0,3.7546997
2016-01-11 18:00:00,74487.0,3.6987915
2016-01-11 18:15:00,74084.0,3.6987915
2016-01-11 18:30:00,73824.0,3.6987915
2016-01-11 18:45:00,73542.0,3.6987915
2016-01-11 19:00:00,72719.0,3.6978455
2016-01-11 19:15:00,72260.0,3.6978455
2016-01-11 19:30:00,71690.0,3.6978455
2016-01-11 19:45:00,70913.0,3.6978455
2016-01-11 20:00:00,69524.0,3.6793213
2016-01-11 20:15:00,68081.0,3.6793213
2016-01-11 20:30:00,67133.0,3.6793213
2016-01-11 20:45:00,66104.0,3.6793213
2016-01-11 21:00:00,65692.0,3.6716614
2016-01-11 21:15:00,64737.0,3.6716614
2016-01-11 21:30:00,63989.0,3.6716614
2016-01-11 21:45:00,63030.0,3.6716614
2016-01-11 22:00:00,63209.0,3.6367798
2016-01-11 22:15:00,62457.0,3.6367798
2016-01-11 22:30:00,61175.0,3.6367798
2016-01-11 22:45:00,59587.0,3.6367798
2016-01-11 23:00:00,58328.0,3.604248
2016-01-11 23:15:00,57045.0,3.604248
2016-01-11 23:30:00,55982.0,3.604248
2016-01-11 23:45:00,55088.0,3.604248
2016-01-12 00:00:00,53885.0,3.5739136
2016-01-12 00:15:00,53165.0,3.5739136
2016-01-12 00:30:00,52553.0,3.5739136
2016-01-12 00:45:00,51777.0,3.5739136
2016-01-12 01:00:00,51028.0,3.4982605
2016-01-12 01:15:00,50732.0,3.4982605
2016-01-12 01:30:00,50437.0,3.4982605
2016-01-12 01:45:00,50175.0,3.4982605
2016-01-12 02:00:00,49924.0,3.4481506
2016-01-12 02:15:00,49807.0,3.4481506
2016-01-12 02:30:00,49843.0,3.4481506
2016-01-12 02:45:00,50147.0,3.4481506
2016-01-12 03:00:00,50308.0,3.3980408
2016-01-12 03:15:00,50349.0,3.3980408
2016-01-12 03:30:00,50603.0,3.3980408
2016-01-12 03:45:00,50698.0,3.3980408
2016-01-12 04:00:00,50987.0,3.3894348
2016-01-12 04:15:00,51428.0,3.3894348
2016-01-12 04:30:00,51813.0,3.3894348
2016-01-12 04:45:00,52211.0,3.3894348
2016-01-12 05:00:00,53600.0,3.3323364
2016-01-12 05:15:00,54287.0,3.3323364
2016-01-12 05:30:00,55493.0,3.3323364
2016-01-12 05:45:00,56774.0,3.3323364
2016-01-12 06:00:00,59862.0,3.2799683
2016-01-12 06:15:00,62352.0,3.2799683
2016-01-12 06:30:00,64282.0,3.2799683
2016-01-12 06:45:00,65901.0,3.2799683
2016-01-12 07:00:00,68568.0,3.2607422
2016-01-12 07:15:00,70185.0,3.2607422
2016-01-12 07:30:00,71127.0,3.2607422
2016-01-12 07:45:00,72039.0,3.2607422
2016-01-12 08:00:00,72902.0,3.3602295
2016-01-12 08:15:00,73300.0,3.3602295
2016-01-12 08:30:00,73198.0,3.3602295
2016-01-12 08:45:00,73042.0,3.3602295
2016-01-12 09:00:00,72672.0,3.5753174
2016-01-12 09:15:00,72844.0,3.5753174
2016-01-12 09:30:00,73091.0,3.5753174
2016-01-12 09:45:00,73312.0,3.5753174
2016-01-12 10:00:00,73541.0,3.9194336
2016-01-12 10:15:00,73338.0,3.9194336
2016-01-12 10:30:00,73587.0,3.9194336
2016-01-12 10:45:00,73562.0,3.9194336
2016-01-12 11:00:00,73749.0,4.2279053
2016-01-12 11:15:00,74183.0,4.2279053
2016-01-12 11:30:00,74072.0,4.2279053
2016-01-12 11:45:00,74211.0,4.2279053
2016-01-12 12:00:00,73382.0,4.4266357
2016-01-12 12:15:00,73137.0,4.4266357
2016-01-12 12:30:00,73431.0,4.4266357
2016-01-12 12:45:00,73479.0,4.4266357
2016-01-12 13:00:00,73472.0,4.524292
2016-01-12 13:15:00,73469.0,4.524292
2016-01-12 13:30:00,73078.0,4.524292
2016-01-12 13:45:00,72448.0,4.524292
2016-01-12 14:00:00,72297.0,4.4145203
2016-01-12 14:15:00,72274.0,4.4145203
2016-01-12 14:30:00,72168.0,4.4145203
2016-01-12 14:45:00,71621.0,4.4145203
2016-01-12 15:00:00,71764.0,4.1878967
2016-01-12 15:15:00,71384.0,4.1878967
2016-01-12 15:30:00,71116.0,4.1878967
2016-01-12 15:45:00,70922.0,4.1878967
2016-01-12 16:00:00,70964.0,3.8047485
2016-01-12 16:15:00,71142.0,3.8047485
2016-01-12 16:30:00,71520.0,3.8047485
2016-01-12 16:45:00,72749.0,3.8047485
2016-01-12 17:00:00,73970.0,3.5655823
2016-01-12 17:15:00,74965.0,3.5655823
2016-01-12 17:30:00,75239.0,3.5655823
2016-01-12 17:45:00,75295.0,3.5655823
2016-01-12 18:00:00,75065.0,3.4172363
2016-01-12 18:15:00,74660.0,3.4172363
2016-01-12 18:30:00,74584.0,3.4172363
2016-01-12 18:45:00,74374.0,3.4172363
2016-01-12 19:00:00,73901.0,3.282898
2016-01-12 19:15:00,73084.0,3.282898
2016-01-12 19:30:00,72436.0,3.282898
2016-01-12 19:45:00,71639.0,3.282898
2016-01-12 20:00:00,70401.0,3.1600037
2016-01-12 20:15:00,69176.0,3.1600037
2016-01-12 20:30:00,68022.0,3.1600037
2016-01-12 20:45:00,67185.0,3.1600037
2016-01-12 21:00:00,66573.0,3.06958
2016-01-12 21:15:00,65287.0,3.06958
2016-01-12 21:30:00,64422.0,3.06958
2016-01-12 21:45:00,63376.0,3.06958
2016-01-12 22:00:00,63478.0,3.0247498
2016-01-12 22:15:00,62507.0,3.0247498
2016-01-12 22:30:00,61231.0,3.0247498
2016-01-12 22:45:00,59874.0,3.0247498
2016-01-12 23:00:00,58955.0,2.9649353
2016-01-12 23:15:00,57544.0,2.9649353
2016-01-12 23:30:00,56678.0,2.9649353
2016-01-12 23:45:00,55549.0,2.9649353
2016-01-13 00:00:00,54577.0,2.8649292
2016-01-13 00:15:00,53901.0,2.8649292
2016-01-13 00:30:00,53278.0,2.8649292
2016-01-13 00:45:00,52874.0,2.8649292
2016-01-13 01:00:00,52223.0,2.797577
2016-01-13 01:15:00,51922.0,2.797577
2016-01-13 01:30:00,51629.0,2.797577
2016-01-13 01:45:00,51371.0,2.797577
2016-01-13 02:00:00,51086.0,2.733429
2016-01-13 02:15:00,50617.0,2.733429
2016-01-13 02:30:00,50498.0,2.733429
2016-01-13 02:45:00,50874.0,2.733429
2016-01-13 03:00:00,51065.0,2.6493225
2016-01-13 03:15:00,51059.0,2.6493225
2016-01-13 03:30:00,51207.0,2.6493225
2016-01-13 03:45:00,51392.0,2.6493225
2016-01-13 04:00:00,52146.0,2.592804
2016-01-13 04:15:00,52260.0,2.592804
2016-01-13 04:30:00,52866.0,2.592804
2016-01-13 04:45:00,53484.0,2.592804
2016-01-13 05:00:00,54870.0,2.4950562
2016-01-13 05:15:00,55113.0,2.4950562
2016-01-13 05:30:00,56291.0,2.4950562
2016-01-13 05:45:00,57839.0,2.4950562
2016-01-13 06:00:00,60684.0,2.4388123
2016-01-13 06:15:00,63127.0,2.4388123
2016-01-13 06:30:00,65242.0,2.4388123
2016-01-13 06:45:00,67208.0,2.4388123
2016-01-13 07:00:00,69598.0,2.4023132
2016-01-13 07:15:00,70887.0,2.4023132
2016-01-13 07:30:00,71866.0,2.4023132
2016-01-13 07:45:00,72764.0,2.4023132
2016-01-13 08:00:00,73662.0,2.3848877
2016-01-13 08:15:00,73962.0,2.3848877
2016-01-13 08:30:00,73816.0,2.3848877
2016-01-13 08:45:00,73800.0,2.3848877
2016-01-13 09:00:00,73216.0,2.5726013
2016-01-13 09:15:00,73523.0,2.5726013
2016-01-13 09:30:00,73933.0,2.5726013
2016-01-13 09:45:00,74088.0,2.5726013
2016-01-13 10:00:00,74170.0,2.7756348
2016-01-13 10:15:00,73976.0,2.7756348
2016-01-13 10:30:00,74056.0,2.7756348
2016-01-13 10:45:00,74511.0,2.7756348
2016-01-13 11:00:00,74795.0,2.941803
2016-01-13 11:15:00,75200.0,2.941803
2016-01-13 11:30:00,75281.0,2.941803
2016-01-13 11:45:00,75235.0,2.941803
2016-01-13 12:00:00,74321.0,3.057312
2016-01-13 12:15:00,74123.0,3.057312
2016-01-13 12:30:00,74166.0,3.057312
2016-01-13 12:45:00,74058.0,3.057312
2016-01-13 13:00:00,74382.0,3.0993652
2016-01-13 13:15:00,74084.0,3.0993652
2016-01-13 13:30:00,73487.0,3.0993652
2016-01-13 13:45:00,72866.0,3.0993652
2016-01-13 14:00:00,72615.0,3.0098267
2016-01-13 14:15:00,72599.0,3.0098267
2016-01-13 14:30:00,72708.0,3.0098267
2016-01-13 14:45:00,72737.0,3.0098267
2016-01-13 15:00:00,72778.0,2.7749634
2016-01-13 15:15:00,72425.0,2.7749634
2016-01-13 15:30:00,72309.0,2.7749634
2016-01-13 15:45:00,72543.0,2.7749634
2016-01-13 16:00:00,72101.0,2.3877563
2016-01-13 16:15:00,72287.0,2.3877563
2016-01-13 16:30:00,72743.0,2.3877563
2016-01-13 16:45:00,73821.0,2.3877563
2016-01-13 17:00:00,74460.0,2.0555115
2016-01-13 17:15:00,75221.0,2.0555115
2016-01-13 17:30:00,75461.0,2.0555115
2016-01-13 17:45:00,75621.0,2.0555115
2016-01-13 18:00:00,75152.0,1.7979126
2016-01-13 18:15:00,74604.0,1.7979126
2016-01-13 18:30:00,74430.0,1.7979126
2016-01-13 18:45:00,74202.0,1.7979126
2016-01-13 19:00:00,73621.0,1.5977173
2016-01-13 19:15:00,72766.0,1.5977173
2016-01-13 19:30:00,72062.0,1.5977173
2016-01-13 19:45:00,71207.0,1.5977173
2016-01-13 20:00:00,69835.0,1.4251709
2016-01-13 20:15:00,68524.0,1.4251709
2016-01-13 20:30:00,67433.0,1.4251709
2016-01-13 20:45:00,66379.0,1.4251709
2016-01-13 21:00:00,65854.0,1.2351379
2016-01-13 21:15:00,64879.0,1.2351379
2016-01-13 21:30:00,64127.0,1.2351379
2016-01-13 21:45:00,63499.0,1.2351379
2016-01-13 22:00:00,63210.0,1.1064148
2016-01-13 22:15:00,62307.0,1.1064148
2016-01-13 22:30:00,61144.0,1.1064148
2016-01-13 22:45:00,59867.0,1.1064148
2016-01-13 23:00:00,58973.0,0.9368286
2016-01-13 23:15:00,57808.0,0.9368286
2016-01-13 23:30:00,56847.0,0.9368286
2016-01-13 23:45:00,55995.0,0.9368286
2016-01-14 00:00:00,54977.0,0.7524414
2016-01-14 00:15:00,54206.0,0.7524414
2016-01-14 00:30:00,53572.0,0.7524414
2016-01-14 00:45:00,52882.0,0.7524414
2016-01-14 01:00:00,52350.0,0.57614136
2016-01-14 01:15:00,51763.0,0.57614136
2016-01-14 01:30:00,51786.0,0.57614136
2016-01-14 01:45:00,51668.0,0.57614136
2016-01-14 02:00:00,51075.0,0.41558838
2016-01-14 02:15:00,51104.0,0.41558838
2016-01-14 02:30:00,51289.0,0.41558838
2016-01-14 02:45:00,51133.0,0.41558838
2016-01-14 03:00:00,51584.0,0.22644043
2016-01-14 03:15:00,51481.0,0.22644043
2016-01-14 03:30:00,51482.0,0.22644043
2016-01-14 03:45:00,51535.0,0.22644043
2016-01-14 04:00:00,52140.0,0.040405273
2016-01-14 04:15:00,52325.0,0.040405273
2016-01-14 04:30:00,52769.0,0.040405273
2016-01-14 04:45:00,53447.0,0.040405273
2016-01-14 05:00:00,54277.0,-0.12432861
2016-01-14 05:15:00,54802.0,-0.12432861
2016-01-14 05:30:00,55770.0,-0.12432861
2016-01-14 05:45:00,57038.0,-0.12432861
2016-01-14 06:00:00,59882.0,-0.27096558
2016-01-14 06:15:00,62571.0,-0.27096558
2016-01-14 06:30:00,64721.0,-0.27096558
2016-01-14 06:45:00,66670.0,-0.27096558
2016-01-14 07:00:00,68871.0,-0.35006714
2016-01-14 07:15:00,70154.0,-0.35006714
2016-01-14 07:30:00,71353.0,-0.35006714
2016-01-14 07:45:00,72265.0,-0.35006714
2016-01-14 08:00:00,73136.0,-0.25149536
2016-01-14 08:15:00,73230.0,-0.25149536
2016-01-14 08:30:00,73003.0,-0.25149536
2016-01-14 08:45:00,72712.0,-0.25149536
2016-01-14 09:00:00,72256.0,0.43481445
2016-01-14 09:15:00,72110.0,0.43481445
2016-01-14 09:30:00,71472.0,0.43481445
2016-01-14 09:45:00,72136.0,0.43481445
2016-01-14 10:00:00,72148.0,1.2546692
2016-01-14 10:15:00,72303.0,1.2546692
2016-01-14 10:30:00,72406.0,1.2546692
2016-01-14 10:45:00,72657.0,1.2546692
2016-01-14 11:00:00,72736.0,1.8192749
2016-01-14 11:15:00,73132.0,1.8192749
2016-01-14 11:30:00,73026.0,1.8192749
2016-01-14 11:45:00,73138.0,1.8192749
2016-01-14 12:00:00,72805.0,2.2650452
2016-01-14 12:15:00,72664.0,2.2650452
2016-01-14 12:30:00,72289.0,2.2650452
2016-01-14 12:45:00,72472.0,2.2650452
2016-01-14 13:00:00,72746.0,2.4313354
2016-01-14 13:15:00,72564.0,2.4313354
2016-01-14 13:30:00,72250.0,2.4313354
2016-01-14 13:45:00,71663.0,2.4313354
2016-01-14 14:00:00,71780.0,2.2807312
2016-01-14 14:15:00,71856.0,2.2807312
2016-01-14 14:30:00,71570.0,2.2807312
2016-01-14 14:45:00,71208.0,2.2807312
2016-01-14 15:00:00,71153.0,1.8997192
2016-01-14 15:15:00,70714.0,1.8997192
2016-01-14 15:30:00,70680.0,1.8997192
2016-01-14 15:45:00,70658.0,1.8997192
2016-01-14 16:00:00,70622.0,1.4042053
2016-01-14 16:15:00,70827.0,1.4042053
2016-01-14 16:30:00,71279.0,1.4042053
2016-01-14 16:45:00,72611.0,1.4042053
2016-01-14 17:00:00,73707.0,1.1193848
2016-01-14 17:15:00,74661.0,1.1193848
2016-01-14 17:30:00,75031.0,1.1193848
2016-01-14 17:45:00,75064.0,1.1193848
2016-01-14 18:00:00,74733.0,0.9508362
2016-01-14 18:15:00,74637.0,0.9508362
2016-01-14 18:30:00,74725.0,0.9508362
2016-01-14 18:45:00,74718.0,0.9508362
2016-01-14 19:00:00,74320.0,0.9003601
2016-01-14 19:15:00,73283.0,0.9003601
2016-01-14 19:30:00,72441.0,0.9003601
2016-01-14 19:45:00,71919.0,0.9003601
2016-01-14 20:00:00,70730.0,0.8432007
2016-01-14 20:15:00,69318.0,0.8432007
2016-01-14 20:30:00,67976.0,0.8432007
2016-01-14 20:45:00,66965.0,0.8432007
2016-01-14 21:00:00,66548.0,0.83636475
2016-01-14 21:15:00,65639.0,0.83636475
2016-01-14 21:30:00,64641.0,0.83636475
2016-01-14 21:45:00,64092.0,0.83636475
2016-01-14 22:00:00,63807.0,0.773407
2016-01-14 22:15:00,63096.0,0.773407
2016-01-14 22:30:00,61974.0,0.773407
2016-01-14 22:45:00,60764.0,0.773407
2016-01-14 23:00:00,59440.0,0.6890564
2016-01-14 23:15:00,58357.0,0.6890564
2016-01-14 23:30:00,57365.0,0.6890564
2016-01-14 23:45:00,56495.0,0.6890564
2016-01-15 00:00:00,55691.0,0.67388916
2016-01-15 00:15:00,54948.0,0.67388916
2016-01-15 00:30:00,54229.0,0.67388916
2016-01-15 00:45:00,53688.0,0.67388916
2016-01-15 01:00:00,52958.0,0.62945557
2016-01-15 01:15:00,52683.0,0.62945557
2016-01-15 01:30:00,52270.0,0.62945557
2016-01-15 01:45:00,52130.0,0.62945557
2016-01-15 02:00:00,51494.0,0.5581665
2016-01-15 02:15:00,51489.0,0.5581665
2016-01-15 02:30:00,51522.0,0.5581665
2016-01-15 02:45:00,51472.0,0.5581665
2016-01-15 03:00:00,51639.0,0.48095703
2016-01-15 03:15:00,51644.0,0.48095703
2016-01-15 03:30:00,51944.0,0.48095703
2016-01-15 03:45:00,52087.0,0.48095703
2016-01-15 04:00:00,52478.0,0.4041748
2016-01-15 04:15:00,52690.0,0.4041748
2016-01-15 04:30:00,53318.0,0.4041748
2016-01-15 04:45:00,53844.0,0.4041748
2016-01-15 05:00:00,55007.0,0.28546143
2016-01-15 05:15:00,55500.0,0.28546143
2016-01-15 05:30:00,56836.0,0.28546143
2016-01-15 05:45:00,58014.0,0.28546143
2016-01-15 06:00:00,60974.0,0.16558838
2016-01-15 06:15:00,63043.0,0.16558838
2016-01-15 06:30:00,65020.0,0.16558838
2016-01-15 06:45:00,67052.0,0.16558838
2016-01-15 07:00:00,69133.0,0.07077026
2016-01-15 07:15:00,70333.0,0.07077026
2016-01-15 07:30:00,71615.0,0.07077026
2016-01-15 07:45:00,72586.0,0.07077026
2016-01-15 08:00:00,73338.0,0.048797607
2016-01-15 08:15:00,73695.0,0.048797607
2016-01-15 08:30:00,73918.0,0.048797607
2016-01-15 08:45:00,73798.0,0.048797607
2016-01-15 09:00:00,73519.0,0.2869873
2016-01-15 09:15:00,73588.0,0.2869873
2016-01-15 09:30:00,73789.0,0.2869873
2016-01-15 09:45:00,73771.0,0.2869873
2016-01-15 10:00:00,73790.0,0.5593872
2016-01-15 10:15:00,73872.0,0.5593872
2016-01-15 10:30:00,74156.0,0.5593872
2016-01-15 10:45:00,74431.0,0.5593872
2016-01-15 11:00:00,74546.0,0.74935913
2016-01-15 11:15:00,74610.0,0.74935913
2016-01-15 11:30:00,74823.0,0.74935913
2016-01-15 11:45:00,74730.0,0.74935913
2016-01-15 12:00:00,74363.0,0.8895569
2016-01-15 12:15:00,74082.0,0.8895569
2016-01-15 12:30:00,73981.0,0.8895569
2016-01-15 12:45:00,73998.0,0.8895569
2016-01-15 13:00:00,73809.0,0.9038086
2016-01-15 13:15:00,73249.0,0.9038086
2016-01-15 13:30:00,72875.0,0.9038086
2016-01-15 13:45:00,72483.0,0.9038086
2016-01-15 14:00:00,72740.0,0.8435669
2016-01-15 14:15:00,72526.0,0.8435669
2016-01-15 14:30:00,71862.0,0.8435669
2016-01-15 14:45:00,71720.0,0.8435669
2016-01-15 15:00:00,71378.0,0.68618774
2016-01-15 15:15:00,71129.0,0.68618774
2016-01-15 15:30:00,70860.0,0.68618774
2016-01-15 15:45:00,70775.0,0.68618774
2016-01-15 16:00:00,70784.0,0.43347168
2016-01-15 16:15:00,70998.0,0.43347168
2016-01-15 16:30:00,71417.0,0.43347168
2016-01-15 16:45:00,71839.0,0.43347168
2016-01-15 17:00:00,72800.0,0.23577881
2016-01-15 17:15:00,73476.0,0.23577881
2016-01-15 17:30:00,73597.0,0.23577881
2016-01-15 17:45:00,73502.0,0.23577881
2016-01-15 18:00:00,72999.0,0.08074951
2016-01-15 18:15:00,72710.0,0.08074951
2016-01-15 18:30:00,72673.0,0.08074951
2016-01-15 18:45:00,72149.0,0.08074951
2016-01-15 19:00:00,71610.0,-0.022583008
2016-01-15 19:15:00,70865.0,-0.022583008
2016-01-15 19:30:00,70035.0,-0.022583008
2016-01-15 19:45:00,69352.0,-0.022583008
2016-01-15 20:00:00,67828.0,-0.13934326
2016-01-15 20:15:00,66585.0,-0.13934326
2016-01-15 20:30:00,65695.0,-0.13934326
2016-01-15 20:45:00,64392.0,-0.13934326
2016-01-15 21:00:00,63961.0,-0.25100708
2016-01-15 21:15:00,63081.0,-0.25100708
2016-01-15 21:30:00,62300.0,-0.25100708
2016-01-15 21:45:00,61681.0,-0.25100708
